Stock A,Stock B,Stock C,Stock D,ETF
85.53041510730078,129.93773431144487,416.35948398617893,85.10784592973147,847.4538544876854
85.7640782868079,130.24371431281017,415.8631838916848,84.8975039900254,843.6202953455709
85.68044777585624,129.74105541383452,415.1994086928664,84.48299370325448,841.9492094391316
85.7318090074362,129.69186723998263,414.1559848287686,84.08795552233626,840.9578022823129
85.02953305309659,129.17020791707512,413.1577403789771,84.31889530709553,837.650343176825
84.93508005181975,129.0456410494514,412.1131339162395,84.95113713295434,837.284950635953
84.60735326381574,129.59641746436048,412.47936530239343,85.61799741474222,833.3773623609404
84.75952251884846,130.10859316248772,413.02887528855047,86.09634308059333,834.0878230783472
84.66052096322034,129.9552434480529,412.3420800861678,87.290612984017,834.3045619404763
84.99225463341335,129.4372103248303,415.21642907822314,87.58239531301683,842.6916046101703
85.00675517184544,129.19757126256562,415.205040327135,87.6946858212606,842.5652936801959
84.23506427854723,129.78027849609833,413.1025768550305,87.7386416938198,837.1574398326543
84.40596915316748,130.30796014407304,413.1000264225147,87.30248702185025,839.9951426572962
84.39474274650681,130.23307122172258,413.22933479320756,87.4019488826027,837.8497973842567
84.52440998057426,130.22509196062128,413.1650810285414,87.40187609251113,837.080447208046
84.68661042002834,130.03484710911027,413.4647034318763,86.88729411168042,833.9986954533699
84.30829471911237,129.78546961891104,411.08686720405933,88.08683169767252,830.2234449693176
84.49889770218596,129.49692926087195,410.7855211602768,88.33306191465137,827.5652759786683
84.7951516208552,129.545940896942,412.81103730860195,87.56293321469683,826.3812469671412
84.88378424695298,130.31644099576386,412.4073247931173,86.54474028868155,823.0782320466471
84.75103431970443,130.66884219412944,411.173381239736,86.58397273774062,826.6769448321514
84.8057681835845,130.59829563384807,411.19254160896634,86.64791550617484,825.2266607957608
85.35266337040147,130.43274165312957,413.3758639799923,86.47520507508139,831.6372935237637
85.8713392038428,130.38493207918046,415.2397216836763,86.11930858553221,836.3562990682021
85.96168609010857,129.7112674008151,416.305984408596,85.41476996091261,834.8963989618576
86.05842398023596,129.53912070554938,416.6895527896942,85.48168894989597,838.8891876060399
86.56562241353535,129.02816078817554,416.66132001848115,84.94759105432493,838.5762375751654
86.48435040930003,129.59258075568803,417.84897221214266,84.03323071863925,838.8441666096813
86.29260923812986,129.66541667716413,417.9089115208614,83.93652464551167,842.1100920132548
86.16886716681417,129.34209166611882,418.2232871781224,84.054544674967,840.4371252034618
86.7768120401408,128.98294088408403,418.33444468336614,84.87682515981034,840.4435827564627
86.22207173256713,129.23929916790803,418.697228643537,84.28660293440483,836.7012736266735
87.31572228562938,129.78687518269723,419.6968625172757,84.15040128177104,839.2024494306974
87.15130759406325,130.36736238103262,418.4180182655431,84.07268410885835,835.22056758408
86.62929992119095,131.0570182688239,417.36573253738953,84.56118651811946,829.9914978536698
86.77825232093298,130.90213366200123,415.93935076519483,83.98539773522207,828.9409849635124
86.46131017804142,131.01529037890347,417.5792313016501,83.85255936757558,831.898827749188
87.02386076785194,131.37245453626818,415.6330148329404,83.38700181002152,827.4013829071486
86.87686207876082,131.64508964804108,415.82050720386195,83.40031464251153,823.1995388635277
87.06718449650984,131.73626587987022,416.2051483429084,83.56276534329346,820.0912817646613
87.60096762911712,131.0227283450507,416.8084321419528,84.15926303049123,820.1784772687337
87.753372179389,131.1341742287687,417.58361376469924,84.12634253783729,822.1848879707877
87.74637925253339,131.1421439744349,415.70769385883347,84.89688696382692,819.7512402933637
87.72433883958242,131.23156674895606,415.6116032959918,85.51062584731544,822.0509080770762
87.51339167970373,131.0285502092585,414.45379702327756,85.82319347828431,819.6714972906989
87.03214155562728,131.56639503511033,413.57419218587734,85.29448354307655,817.80061520483
87.04529104618331,131.30187962089224,413.28911943359833,84.82181882683975,817.7504752454939
87.01944770160634,131.53482632482988,413.2638536068764,84.84136098833586,820.4534496632133
86.70364840092518,131.06489074962204,413.4567881371869,84.73141425706626,823.9099955362896
86.82507694851196,131.00098258892078,412.95838734211156,84.52411680469285,823.8169930690437
86.41433537633544,131.43242994176555,412.9913434123299,84.37270618824677,824.280731853679
86.32718645288043,131.3919913524076,412.58997488601227,84.19711061139402,824.1418444192623
86.73044360089916,130.43932589032437,409.31575287768663,83.98718536424127,820.7263910435756
87.15182434527682,129.89544077697485,408.94099874110276,83.96271165860487,820.8073055540027
87.40254789029112,129.9184085134079,407.46384195648244,83.92224209434441,817.521874146176
87.13393235802127,130.12209943128133,407.75281729904935,83.33983855529152,817.7955027996697
87.4926909747508,129.88234496129243,406.3472238740281,82.79718703349842,814.9558469030693
87.40428528866686,129.48379330715193,408.75561772775177,83.35960554990336,818.6745978122626
87.71468770478444,129.53132540053068,408.35740635114485,83.01600794706572,813.9144195477795
87.49356965231178,129.605091280225,407.4623183234468,82.96199476787966,809.4224212694443
88.08766022781408,129.96935796942418,407.045530857225,82.63592944370183,807.1985672928707
88.01554617662212,129.99206979883567,406.01392865885356,82.31725279563784,802.8766897783948
87.9203354885297,130.06586579893022,404.9147821128837,82.7516559641439,801.6144061568141
88.21453534898762,130.537222170714,404.7297618413373,83.0389535463262,799.4519481067327
88.26490801730007,131.18865960558432,403.83737273973975,83.60726334937372,801.7892674577371
88.45313956185363,131.29049261752314,404.5607753143265,83.86843975043155,808.023034860406
88.32512259680051,130.8606264091786,403.710553115171,83.79453519910763,807.55835213308
88.93507150950617,130.56664247803423,404.36157378633783,83.72108727173774,806.2679529020564
89.22211378994513,130.8836469061221,404.9871275901447,83.72630073591921,807.8685335501835
88.94482948290135,131.4800406246611,407.41168804904083,83.78390366282133,809.6978230433995
88.2469359555642,131.55800323467813,410.65386153820884,83.92057681550772,810.6846571970276
88.02481394867183,132.17265223258764,409.4966403970472,83.5339931386756,807.6810470541102
88.96903679162376,132.05250766114602,408.2960687792362,83.03258503372768,804.2381758861266
89.13236483480881,132.12985680348797,407.0528411023546,83.17011160719652,802.1073577533779
89.43315986577574,131.88764096495098,407.4935586292383,84.1093682445678,800.4402523423304
89.1843228573658,131.70013427720883,408.2871251162621,84.32845146347906,803.3984938585738
89.14304307369933,132.09995195533986,408.9248831230126,84.4580329515873,804.8721733670195
89.38731540796702,131.40030107475454,407.79238545027675,84.19229391698926,799.9711220061706
89.57695418769842,131.54265419424647,408.40106266618636,84.41736168396832,801.9032961823607
89.41393017416928,131.71696611555456,409.1389511384361,83.9793174284834,804.6053541856724
89.79393960823819,131.86313696833065,409.5200524837163,83.89296053366155,806.5863121745615
90.06309415977944,131.32312472955633,408.3861494689838,83.6048011102294,803.5429848466675
89.85256433807552,131.1300470033197,406.88181314023734,83.63340962436013,802.1867382653123
89.55642399929552,131.51011344236545,406.1521322865896,83.86448811425508,798.4464995604272
89.59868134136747,131.05042830597216,407.1435093763507,84.02124648626666,800.1771296915614
89.5768684747054,130.90944007216575,406.13589225442433,83.7884437389988,799.5878922193878
89.17860168075285,130.7788388584421,407.32210568244386,83.71787963647479,800.8799816126182
89.30763674057657,130.85743012309405,405.2931676681509,84.32751035969807,795.2335441382769
88.81564494558414,130.7714418659255,404.573013462178,84.2190056306604,795.8304662920496
89.12859017064368,131.13145146689666,405.02490577822834,84.0338330212545,797.9099428455786
89.42595561827507,131.237453909983,406.6898748690277,83.9384938754303,802.4534746072218
89.88811088411605,131.67908181264593,405.5979377623805,84.26113313917145,800.5309885548992
89.95180019690521,131.8422032812912,405.7266265348531,84.33011846670802,803.3571414088401
90.37635168007505,132.0483415734052,406.3833975672166,84.26669854924722,807.0377116411631
91.43081808493528,132.63184752599605,405.899960927404,84.04315122461138,807.1637105716085
91.28447613907514,132.38617546415728,404.7215859191815,83.41877013830926,802.6239074480042
91.15545044415899,132.43426928800724,403.743101800033,83.46621707687379,805.1497054845069
91.33802923615242,132.71542596036647,404.57162135448226,84.24229991748487,810.8581434649203
91.60288088814998,132.32014915982984,403.6252481651029,83.18241096133403,811.7763543014657
92.07627631115255,132.9550676250498,402.3691675271931,83.4627751399738,808.2606230612417
92.28279090543221,132.39149307938067,402.8485339010528,83.4816485995829,805.2319946558682
92.32082130163433,132.4042636760888,402.64367755594344,83.74324627189564,802.8617514487499
91.71376097613917,132.43241609395233,401.6637781331853,83.49536076972498,801.6840106041836
91.42906636303071,133.0874735754171,401.73812290585596,83.25988829701228,801.1136968333946
91.36362885227896,133.2025490126588,403.42441448011544,84.19213748739607,808.930710097312
91.49092181680429,133.49031949344868,403.4083404981171,83.81404242095186,813.1129435012875
90.77110022328662,133.23457137525716,403.65291168359494,84.36561213382167,814.9175959371925
90.15512407578117,133.59014282196165,403.7933138306067,84.42030646234946,814.8740978776646
90.21723262721851,133.74359248104474,405.17097628410806,84.6896251967057,812.3679682052823
90.64964565574317,134.48497678296403,402.37801767413004,84.66177301112991,812.5921873518291
91.3209355360165,134.17858813594466,403.92423046979303,84.63734048942545,811.8052976056041
91.8369504432998,133.46567932519744,403.58993849471875,84.97753251807656,812.6649243559734
91.65474291155651,133.04526678825272,401.653864732916,84.8651073521538,813.8509780375069
91.52143020793436,132.76924783165842,401.45331833652205,85.9006630358044,817.8723060671059
91.12048575147033,132.64722575596758,400.7193804608783,85.76760802284227,817.5472786618977
91.54890731311818,132.34956612654184,399.11331404647467,85.82646588388504,810.7485263805155
91.67838765367378,132.65274142323923,397.32563903143136,85.61817732112368,810.7060198591154
91.61434347508104,132.19815523561007,395.5887124600084,85.12554940827239,804.1373865518058
91.56470944931858,132.3967404094464,397.1347402516413,84.92475177807836,802.7755405628527
91.07685642809574,131.82596786355504,395.42782683042185,85.0353996346264,795.470242272377
91.36144191524644,131.5160048226826,394.1958962316688,85.30488865971809,793.7381617354746
91.81762624140471,131.17548761351753,391.70200984594123,84.97039122854909,787.1784675946662
91.62817130384717,131.5110552605497,392.7814713489219,85.44248792955116,789.396539195541
91.57138265368766,132.6646987259042,394.3146341943147,85.31630586253709,795.0224248006537
91.85891266871185,132.27833969578109,394.19837685043933,85.18921619703207,791.5536882369636
91.59128465309263,132.0879579887947,393.2208257697867,85.30642692439264,788.9052039684544
91.33206730851018,132.48221389323675,395.2742110739193,84.77749976653452,789.6864632768844
91.82045136336447,132.5699244159552,394.2345699697396,84.54951411555822,791.058520927742
91.603378695341,132.43794432214352,393.82370124431645,84.09561401997382,784.6360763830485
91.45736922039164,132.86219733066562,394.57655280788964,84.11042688332775,791.4270589752986
91.45549146106245,132.82461968073366,396.97183302050195,84.7212771668899,799.6884765358753
90.96736444044296,132.5017325495001,397.9746604938831,83.76658903671445,800.6547751732845
90.18893745682807,132.1066027014614,398.1036861828818,83.40060369940781,798.9607230060387
90.14247998353667,131.7723146676394,397.57013794282835,82.7311693947262,799.0402838108629
89.67451013980357,131.9134728211325,395.6967409430413,82.89121739094072,795.2705305337449
89.84022305076454,132.24502160204545,394.7353078253303,83.60527284585959,791.7138060815242
90.0134436028884,131.86312219172933,395.0259499259396,83.44696799261341,793.6868571301052
90.37137464363313,131.72582179166398,395.5845336290815,83.28257589590615,796.6582106302477
89.96971807697523,131.27153455619728,395.1510434142586,82.55598555092132,794.8873178098689
89.32615634917073,131.20002670755022,394.6322600988358,81.82023183682051,789.827023202242
89.66453803758564,131.49630543287853,393.04396726500113,81.2777722520225,786.7942124835706
